/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_06_975.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_06_975.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_06_975.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_045.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_045.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_045.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_114.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_114.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_114.jpg,-0.02941176,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_182.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_182.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_182.jpg,-0.02941176,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_280.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_280.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_280.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_348.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_348.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_348.jpg,-0.02941176,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_418.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_418.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_418.jpg,-0.02941176,1,0,30.1901
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_487.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_487.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_487.jpg,-0.02941176,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_558.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_558.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_558.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_628.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_628.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_628.jpg,-0.02941176,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_730.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_730.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_730.jpg,-0.02941176,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_829.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_829.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_829.jpg,-0.02941176,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_07_928.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_07_928.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_07_928.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_024.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_024.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_024.jpg,-0.02941176,1,0,30.19013
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_093.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_093.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_093.jpg,-0.02941176,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_162.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_162.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_162.jpg,-0.02941176,1,0,30.19025
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_232.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_232.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_232.jpg,-0.02941176,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_331.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_331.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_331.jpg,-0.02941176,1,0,30.19033
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_407.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_407.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_407.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_475.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_475.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_475.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_546.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_546.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_546.jpg,-0.02941176,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_617.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_617.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_617.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_685.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_685.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_685.jpg,-0.02941176,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_756.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_756.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_756.jpg,-0.02941176,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_827.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_827.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_827.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_899.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_899.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_899.jpg,-0.01764706,1,0,30.19036
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_08_966.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_08_966.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_08_966.jpg,-0.01764706,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_037.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_037.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_037.jpg,-0.01176471,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_108.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_108.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_108.jpg,-0.005882353,1,0,30.19033
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_179.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_179.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_179.jpg,0.02941176,1,0,30.19
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_250.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_250.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_250.jpg,0.03529412,1,0,30.19003
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_317.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_317.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_317.jpg,0.04117647,1,0,30.19003
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_389.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_389.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_389.jpg,0.04117647,1,0,30.19012
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_456.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_456.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_456.jpg,0.04117647,1,0,30.19019
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_526.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_526.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_526.jpg,0.04117647,1,0,30.19021
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_595.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_595.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_595.jpg,0.04117647,1,0,30.19025
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_664.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_664.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_664.jpg,0,1,0,30.1902
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_732.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_732.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_732.jpg,-0.03529412,1,0,30.18964
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_799.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_799.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_799.jpg,-0.05294118,1,0,30.1896
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_899.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_899.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_899.jpg,-0.05882353,1,0,30.18983
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_09_990.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_09_990.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_09_990.jpg,-0.05882353,1,0,30.19004
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_087.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_087.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_087.jpg,-0.05882353,1,0,30.19015
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_182.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_182.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_182.jpg,-0.05882353,1,0,30.19016
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_277.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_277.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_277.jpg,-0.04705882,1,0,30.19032
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_347.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_347.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_347.jpg,-0.01764706,1,0,30.19034
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_415.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_415.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_415.jpg,-0.01176471,1,0,30.19037
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_484.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_484.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_484.jpg,-0.005882353,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_552.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_552.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_552.jpg,0,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_621.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_621.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_621.jpg,0,1,0,30.19035
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_689.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_689.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_689.jpg,0,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_758.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_758.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_758.jpg,-0.005882353,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_828.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_828.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_828.jpg,-0.005882353,1,0,30.19032
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_897.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_897.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_897.jpg,-0.005882353,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_10_969.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_10_969.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_10_969.jpg,-0.01176471,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_045.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_045.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_045.jpg,-0.01176471,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_118.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_118.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_118.jpg,-0.01764706,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_195.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_195.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_195.jpg,-0.01764706,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_265.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_265.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_265.jpg,-0.01764706,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_335.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_335.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_335.jpg,-0.01764706,1,0,30.06136
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_410.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_410.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_410.jpg,-0.01764706,1,0,30.07025
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_481.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_481.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_481.jpg,-0.02941176,1,0,30.65358
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_550.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_550.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_550.jpg,-0.03529412,1,0,29.7247
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_622.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_622.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_622.jpg,-0.03529412,1,0,30.08424
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_711.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_711.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_711.jpg,-0.03529412,1,0,30.67757
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_767.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_767.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_767.jpg,-0.03529412,1,0,30.21226
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_842.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_842.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_842.jpg,-0.03529412,1,0,30.18604
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_917.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_917.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_917.jpg,-0.03529412,1,0,30.19059
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_11_995.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_11_995.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_11_995.jpg,-0.03529412,1,0,30.19088
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_073.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_073.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_073.jpg,-0.03529412,1,0,30.19036
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_150.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_150.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_150.jpg,-0.03529412,1,0,30.19006
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_232.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_232.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_232.jpg,-0.03529412,1,0,30.18992
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_312.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_312.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_312.jpg,-0.02941176,1,0,30.18992
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_399.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_399.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_399.jpg,0,1,0,30.1899
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_476.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_476.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_476.jpg,0,1,0,30.1899
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_551.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_551.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_551.jpg,0,1,0,30.18993
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_637.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_637.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_637.jpg,0,1,0,30.18993
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_717.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_717.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_717.jpg,0,1,0,30.18993
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_797.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_797.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_797.jpg,0,1,0,30.18991
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_873.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_873.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_873.jpg,0,1,0,30.18991
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_12_947.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_12_947.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_12_947.jpg,-0.005882353,1,0,30.18992
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_021.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_021.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_021.jpg,-0.01176471,1,0,30.18991
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_096.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_096.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_096.jpg,-0.01764706,1,0,30.18987
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_171.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_171.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_171.jpg,-0.01764706,1,0,30.1899
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_247.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_247.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_247.jpg,-0.01764706,1,0,30.18993
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_322.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_322.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_322.jpg,-0.01764706,1,0,30.18993
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_399.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_399.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_399.jpg,-0.01764706,1,0,30.18992
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_479.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_479.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_479.jpg,-0.01764706,1,0,30.18995
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_554.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_554.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_554.jpg,-0.01176471,1,0,30.18995
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_633.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_633.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_633.jpg,-0.01176471,1,0,30.18996
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_709.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_709.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_709.jpg,-0.01176471,1,0,30.18997
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_783.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_783.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_783.jpg,-0.01176471,1,0,30.18997
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_859.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_859.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_859.jpg,-0.01176471,1,0,30.18996
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_13_936.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_13_936.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_13_936.jpg,-0.01176471,1,0,30.18996
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_14_015.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_14_015.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_14_015.jpg,-0.01176471,1,0,30.18993
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_14_094.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_14_094.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_14_094.jpg,-0.01176471,1,0,30.18996
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_23_14_169.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_23_14_169.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_23_14_169.jpg,-0.01176471,1,0,30.18998
